time	Id(amp:M1)	Id(amp:M2)
Step Information: Temp=-50  (Run: 1/9)
8.059151444518908e-004	-1.276409e-004	1.424352e-001
8.063679590448053e-004	-1.274632e-004	1.424174e-001
8.067699527514297e-004	-1.276911e-004	1.423561e-001
8.072197723550330e-004	-1.278729e-004	1.420622e-001
8.076200808284302e-004	-1.276531e-004	1.418450e-001
8.080719802883697e-004	-1.274799e-004	1.418238e-001
8.084716044768572e-004	-1.277049e-004	1.417579e-001
8.089209215847395e-004	-1.278822e-004	1.414595e-001
8.093191642239766e-004	-1.276650e-004	1.412411e-001
8.097705022779071e-004	-1.274967e-004	1.412164e-001
8.101679723733576e-004	-1.277191e-004	1.411457e-001
8.106169931186625e-004	-1.278887e-004	1.408444e-001
8.110253434720875e-004	-1.276710e-004	1.406219e-001
8.114853917932126e-004	-1.275210e-004	1.405919e-001
8.118881945737784e-004	-1.277455e-004	1.405054e-001
8.123485863547269e-004	-1.278882e-004	1.401882e-001
8.127556833360686e-004	-1.276678e-004	1.399776e-001
8.132288429476731e-004	-1.275527e-004	1.399489e-001
8.136289591210332e-004	-1.277803e-004	1.398407e-001
8.141012019578162e-004	-1.278806e-004	1.395024e-001
8.145008255601924e-004	-1.276585e-004	1.393123e-001
8.149849766892814e-004	-1.275918e-004	1.392855e-001
8.153824597185852e-004	-1.278199e-004	1.391517e-001
8.158656646480787e-004	-1.278632e-004	1.387973e-001
8.162680213768706e-004	-1.276412e-004	1.386283e-001
8.167618720264265e-004	-1.276437e-004	1.385921e-001
8.171841638606970e-004	-1.278728e-004	1.384115e-001
8.176759166422956e-004	-1.278274e-004	1.380638e-001
8.181266185833524e-004	-1.276119e-004	1.379178e-001
8.186301911280689e-004	-1.277195e-004	1.378348e-001
8.191501710415179e-004	-1.279072e-004	1.375443e-001
8.196834399591821e-004	-1.277625e-004	1.372491e-001
8.203409966650258e-004	-1.276915e-004	1.370927e-001
8.209103726678351e-004	-1.278767e-004	1.368449e-001
8.215113644686105e-004	-1.278027e-004	1.364834e-001
8.220945499547176e-004	-1.276671e-004	1.363066e-001
8.227024759053800e-004	-1.278289e-004	1.360943e-001
8.233970299003988e-004	-1.278372e-004	1.356808e-001
8.239989723252615e-004	-1.276947e-004	1.354570e-001
8.246555824893892e-004	-1.278010e-004	1.352358e-001
8.254986241533333e-004	-1.278444e-004	1.347664e-001
8.262259344581222e-004	-1.277336e-004	1.344762e-001
8.269738645450782e-004	-1.278083e-004	1.341894e-001
8.281726259148727e-004	-1.278164e-004	1.335645e-001
8.291215838717288e-004	-1.277943e-004	1.331705e-001
8.300883279223934e-004	-1.278918e-004	1.327143e-001
8.311758276550095e-004	-1.278583e-004	1.321593e-001
8.327183928577578e-004	-1.278719e-004	1.314573e-001
8.342210378916624e-004	-1.278823e-004	1.306949e-001
8.355840255642454e-004	-1.278659e-004	1.300419e-001
8.370552678168354e-004	-1.279241e-004	1.292994e-001
8.386183620997183e-004	-1.279074e-004	1.284814e-001
8.466006020096523e-004	-1.279780e-004	1.242394e-001
8.524599770096523e-004	-1.280230e-004	1.209196e-001
8.553896645096523e-004	-1.280516e-004	1.191931e-001
8.583193520096523e-004	-1.280674e-004	1.174392e-001
8.612490395096523e-004	-1.281001e-004	1.156369e-001
8.641787270096523e-004	-1.281127e-004	1.138027e-001
8.671084145096523e-004	-1.281477e-004	1.119280e-001
8.700381020096523e-004	-1.281608e-004	1.100153e-001
8.729677895096523e-004	-1.281957e-004	1.080709e-001
8.758974770096523e-004	-1.282127e-004	1.060829e-001
8.788271645096523e-004	-1.282447e-004	1.040708e-001
8.846865395096523e-004	-1.282942e-004	9.993255e-002
8.876162270096523e-004	-1.283228e-004	9.780663e-002
8.905459145096523e-004	-1.283437e-004	9.566147e-002
8.934756020096523e-004	-1.283774e-004	9.347349e-002
8.964052895096523e-004	-1.283940e-004	9.126335e-002
8.993349770096523e-004	-1.284316e-004	8.901783e-002
9.022646645096523e-004	-1.284472e-004	8.674495e-002
9.051943520096523e-004	-1.284865e-004	8.444574e-002
9.081240395096523e-004	-1.285050e-004	8.211342e-002
9.110537270096523e-004	-1.285433e-004	7.976320e-002
9.139834145096523e-004	-1.285678e-004	7.737549e-002
9.198427895096524e-004	-1.286338e-004	7.253730e-002
9.227724770096524e-004	-1.286623e-004	7.008893e-002
9.257021645096524e-004	-1.287013e-004	6.760483e-002
9.286318520096524e-004	-1.287248e-004	6.510912e-002
9.315615395096524e-004	-1.287704e-004	6.258474e-002
9.344912270096524e-004	-1.287923e-004	6.004404e-002
9.374209145096524e-004	-1.288427e-004	5.748428e-002
9.403506020096524e-004	-1.288682e-004	5.490213e-002
9.432802895096524e-004	-1.289208e-004	5.231057e-002
9.462099770096524e-004	-1.289550e-004	4.969124e-002
9.520693520096524e-004	-1.290540e-004	4.441791e-002
9.549990395096524e-004	-1.291032e-004	4.176680e-002
9.579287270096524e-004	-1.291673e-004	3.908815e-002
9.608584145096524e-004	-1.292173e-004	3.640842e-002
9.637881020096524e-004	-1.293036e-004	3.370913e-002
9.667177895096524e-004	-1.293661e-004	3.100329e-002
9.696474770096524e-004	-1.294842e-004	2.828975e-002
9.725771645096524e-004	-1.295843e-004	2.556210e-002
9.755068520096524e-004	-1.297579e-004	2.283896e-002
9.784365395096523e-004	-1.299511e-004	2.009473e-002
9.813662270096522e-004	-1.302540e-004	1.736356e-002
9.842959145096521e-004	-1.307060e-004	1.460949e-002
9.872256020096520e-004	-1.314567e-004	1.187208e-002
9.901552895096519e-004	-1.329995e-004	9.129366e-003
9.930849770096518e-004	-1.366555e-004	6.419587e-003
9.960146645096517e-004	-1.497983e-004	3.862464e-003
9.989443520096516e-004	-2.091432e-004	1.756525e-003
1.001874039509651e-003	-5.434957e-004	5.469968e-004
1.004803727009651e-003	-1.915885e-003	1.203432e-004
1.007146947604365e-003	-4.501092e-003	4.385383e-005
1.009733981862571e-003	-8.148438e-003	3.079312e-005
1.012325088014629e-003	-1.121026e-002	2.798773e-005
1.015099349797951e-003	-1.395204e-002	2.695188e-005
1.018029037297951e-003	-1.676786e-002	2.628687e-005
1.020958724797951e-003	-1.955035e-002	2.583950e-005
1.023888412297951e-003	-2.231369e-002	2.552084e-005
1.026818099797951e-003	-2.506102e-002	2.528385e-005
1.029747787297951e-003	-2.779282e-002	2.510288e-005
1.032677474797951e-003	-3.051002e-002	2.496081e-005
1.035607162297951e-003	-3.321270e-002	2.484740e-005
1.038536849797951e-003	-3.590067e-002	2.475503e-005
1.041466537297951e-003	-3.857360e-002	2.467901e-005
1.044396224797950e-003	-4.123093e-002	2.461536e-005
1.047325912297950e-003	-4.387208e-002	2.456176e-005
1.050255599797950e-003	-4.649637e-002	2.451590e-005
1.053185287297950e-003	-4.910307e-002	2.447654e-005
1.059044662297950e-003	-5.426077e-002	2.441230e-005
1.064904037297950e-003	-5.933898e-002	2.436230e-005
1.073693099797949e-003	-6.679338e-002	2.430488e-005
1.082482162297949e-003	-7.403307e-002	2.426099e-005
1.094200912297949e-003	-8.331512e-002	2.421441e-005
1.111779037297948e-003	-9.634373e-002	2.415650e-005
1.132286849797947e-003	-1.100000e-001	2.409191e-005
1.152794662297947e-003	-1.217747e-001	2.401749e-005
1.173302474797946e-003	-1.314605e-001	2.391512e-005
1.193810287297945e-003	-1.389024e-001	2.375098e-005
1.214318099797944e-003	-1.440388e-001	2.349903e-005
1.231896224797944e-003	-1.465839e-001	2.325470e-005
1.246544662297943e-003	-1.473711e-001	2.312790e-005
1.258263412297943e-003	-1.471024e-001	2.313622e-005
1.272911849797942e-003	-1.456069e-001	2.327653e-005
1.290489974797942e-003	-1.420856e-001	2.351261e-005
1.310997787297941e-003	-1.356599e-001	2.372835e-005
1.331505599797940e-003	-1.269170e-001	2.385065e-005
1.352013412297939e-003	-1.160617e-001	2.391946e-005
1.372521224797939e-003	-1.032661e-001	2.396824e-005
1.393029037297938e-003	-8.873112e-002	2.401449e-005
1.407677474797937e-003	-7.741494e-002	2.405551e-005
1.416466537297937e-003	-7.029733e-002	2.408819e-005
1.425255599797937e-003	-6.296073e-002	2.413175e-005
1.431114974797936e-003	-5.795942e-002	2.417005e-005
1.436974349797936e-003	-5.287825e-002	2.421928e-005
1.442833724797936e-003	-4.772467e-002	2.428419e-005
1.445763412297936e-003	-4.512315e-002	2.432467e-005
1.448693099797936e-003	-4.250651e-002	2.437214e-005
1.451622787297936e-003	-3.987580e-002	2.442826e-005
1.454552474797936e-003	-3.723215e-002	2.449524e-005
1.457482162297936e-003	-3.457677e-002	2.457599e-005
1.460411849797935e-003	-3.191095e-002	2.467451e-005
1.463341537297935e-003	-2.923613e-002	2.479634e-005
1.466271224797935e-003	-2.655398e-002	2.494942e-005
1.469200912297935e-003	-2.386648e-002	2.514540e-005
1.472130599797935e-003	-2.117614e-002	2.540215e-005
1.475060287297935e-003	-1.848632e-002	2.574824e-005
1.477989974797935e-003	-1.580193e-002	2.623218e-005
1.480919662297935e-003	-1.313077e-002	2.694279e-005
1.483849349797935e-003	-1.048659e-002	2.806059e-005
1.486779037297934e-003	-7.894474e-003	3.002364e-005
1.489708724797934e-003	-5.411044e-003	3.416062e-005
1.492638412297934e-003	-3.175272e-003	4.670967e-005
1.495568099797934e-003	-1.418735e-003	1.215696e-004
1.498096490202652e-003	-4.749287e-004	9.854815e-004
1.499932304670238e-003	-1.694584e-004	4.053299e-003
1.500897444330126e-003	-1.311265e-004	6.757264e-003
1.501790090929997e-003	-1.357738e-004	7.531464e-003
1.502401526758626e-003	-1.346214e-004	6.913144e-003
1.502989485337075e-003	-1.278509e-004	7.743612e-003
1.503507229518526e-003	-1.274479e-004	9.555847e-003
1.504040930489759e-003	-1.324802e-004	1.010251e-002
1.504598605593885e-003	-1.332060e-004	9.288250e-003
1.505119893767575e-003	-1.282814e-004	9.538172e-003
1.505596720747918e-003	-1.264886e-004	1.111695e-002
1.506104382701529e-003	-1.302239e-004	1.213466e-002
1.506644387445006e-003	-1.324914e-004	1.158151e-002
1.507150351412708e-003	-1.291073e-004	1.140848e-002
1.507630815590838e-003	-1.264854e-004	1.269782e-002
1.508156462182399e-003	-1.290109e-004	1.397468e-002
1.508722312081752e-003	-1.316128e-004	1.369895e-002
1.509250165077729e-003	-1.290697e-004	1.347805e-002
1.509755496223428e-003	-1.266925e-004	1.466613e-002
1.510316659281852e-003	-1.289495e-004	1.590879e-002
1.510910165862969e-003	-1.309460e-004	1.564422e-002
1.511445522848252e-003	-1.283754e-004	1.561316e-002
1.511949386121539e-003	-1.267476e-004	1.688048e-002
1.512509003594594e-003	-1.294296e-004	1.793833e-002
1.513026277584300e-003	-1.306737e-004	1.759580e-002
1.513570289093581e-003	-1.279088e-004	1.768703e-002
1.514072105588939e-003	-1.268702e-004	1.900757e-002
1.514611265882942e-003	-1.295869e-004	1.984989e-002
1.515115564085353e-003	-1.303181e-004	1.944770e-002
1.515649415921082e-003	-1.275841e-004	1.971148e-002
1.516152233009718e-003	-1.270840e-004	2.106847e-002
1.516685155615132e-003	-1.297203e-004	2.169218e-002
1.517196121037411e-003	-1.298571e-004	2.127709e-002
1.517732360148502e-003	-1.273008e-004	2.179397e-002
1.518258075537813e-003	-1.275417e-004	2.316080e-002
1.518804121195869e-003	-1.298195e-004	2.347908e-002
1.519368964021138e-003	-1.289940e-004	2.320155e-002
1.519944900295976e-003	-1.272127e-004	2.413497e-002
1.520598461185256e-003	-1.288078e-004	2.534573e-002
1.521176869076522e-003	-1.296852e-004	2.523611e-002
1.521792223022226e-003	-1.275316e-004	2.558664e-002
1.522329100008706e-003	-1.273894e-004	2.685971e-002
1.522898193209894e-003	-1.294738e-004	2.731813e-002
1.523463974847496e-003	-1.289187e-004	2.707885e-002
1.524044117299403e-003	-1.273676e-004	2.791988e-002
1.524750300006011e-003	-1.287760e-004	2.911865e-002
1.525358828922668e-003	-1.293259e-004	2.907625e-002
1.525993875985013e-003	-1.274535e-004	2.960819e-002
1.526562992825914e-003	-1.277160e-004	3.084222e-002
1.527159757477212e-003	-1.292720e-004	3.115040e-002
1.527831111673401e-003	-1.282171e-004	3.123628e-002
1.528500991348828e-003	-1.275604e-004	3.245981e-002
1.529125834466309e-003	-1.291224e-004	3.308040e-002
1.529710938595873e-003	-1.287779e-004	3.295239e-002
1.530322238461671e-003	-1.273982e-004	3.381550e-002
1.530992585014707e-003	-1.286330e-004	3.492647e-002
1.531588629497132e-003	-1.291783e-004	3.486412e-002
1.532209323776800e-003	-1.274852e-004	3.536686e-002
1.532770349566969e-003	-1.277509e-004	3.655818e-002
1.533356748753633e-003	-1.290686e-004	3.687341e-002
1.534109324912044e-003	-1.279843e-004	3.707973e-002
1.534799426110527e-003	-1.277088e-004	3.829531e-002
1.535438569481839e-003	-1.290223e-004	3.877362e-002
1.536065030964893e-003	-1.283640e-004	3.878533e-002
1.536707724455267e-003	-1.275069e-004	3.982681e-002
1.537400284914325e-003	-1.288714e-004	4.064099e-002
1.538002959707288e-003	-1.286827e-004	4.059633e-002
1.538629962438071e-003	-1.274741e-004	4.142404e-002
1.539304596050415e-003	-1.284375e-004	4.246951e-002
1.539976425653178e-003	-1.287788e-004	4.245234e-002
1.540581760952148e-003	-1.274416e-004	4.307746e-002
1.541166762424604e-003	-1.279578e-004	4.421651e-002
1.541771670219237e-003	-1.289868e-004	4.436596e-002
1.542449909683038e-003	-1.277354e-004	4.467293e-002
1.543043261518550e-003	-1.276642e-004	4.579609e-002
1.543660633357806e-003	-1.288911e-004	4.619966e-002
1.544305250927270e-003	-1.281546e-004	4.628663e-002
1.544954575587669e-003	-1.275732e-004	4.738528e-002
1.545604093096879e-003	-1.287556e-004	4.801561e-002
1.546211632268982e-003	-1.283936e-004	4.800275e-002
1.546836727040045e-003	-1.275361e-004	4.886756e-002
1.547597377129415e-003	-1.285855e-004	4.981080e-002
1.548291399002496e-003	-1.283852e-004	4.989060e-002
1.548926439936984e-003	-1.275339e-004	5.071824e-002
1.549655409358618e-003	-1.286049e-004	5.170211e-002
1.550266008068336e-003	-1.286516e-004	5.170000e-002
1.550909403255837e-003	-1.274934e-004	5.244641e-002
1.551550287059048e-003	-1.282425e-004	5.347322e-002
1.552194431665438e-003	-1.287286e-004	5.347691e-002
1.552818552242570e-003	-1.274806e-004	5.402477e-002
1.553397740683161e-003	-1.278567e-004	5.513039e-002
1.553997418882250e-003	-1.288099e-004	5.532284e-002
1.554701876663769e-003	-1.278004e-004	5.563195e-002
1.555374989352694e-003	-1.278391e-004	5.680613e-002
1.555983024540759e-003	-1.287367e-004	5.713192e-002
1.556674390295156e-003	-1.279479e-004	5.733213e-002
1.557364838254099e-003	-1.277415e-004	5.849428e-002
1.557988428331967e-003	-1.286879e-004	5.891270e-002
1.558634430401754e-003	-1.280772e-004	5.900725e-002
1.559289295878802e-003	-1.275907e-004	6.006204e-002
1.559948338472549e-003	-1.285947e-004	6.065020e-002
1.560571361452600e-003	-1.281887e-004	6.068762e-002
1.561206104614883e-003	-1.275351e-004	6.159500e-002
1.561942541282105e-003	-1.285091e-004	6.238785e-002
1.562625893770668e-003	-1.281787e-004	6.247248e-002
1.563260540346755e-003	-1.275222e-004	6.333055e-002
1.564017170965415e-003	-1.284780e-004	6.418390e-002
1.564711160061247e-003	-1.281794e-004	6.426000e-002
1.565342075921955e-003	-1.274980e-004	6.510723e-002
1.566087612270683e-003	-1.285558e-004	6.597615e-002
1.566703147853562e-003	-1.283698e-004	6.596804e-002
1.567336130753516e-003	-1.274597e-004	6.679659e-002
1.568013063351892e-003	-1.284504e-004	6.771931e-002
1.568596284682923e-003	-1.285545e-004	6.762439e-002
1.569208880341052e-003	-1.274465e-004	6.827759e-002
1.569846254226549e-003	-1.281528e-004	6.933926e-002
1.570445563116486e-003	-1.286713e-004	6.930147e-002
1.571069682569059e-003	-1.274658e-004	6.976380e-002
1.571634326591311e-003	-1.277625e-004	7.085278e-002
1.572212042158495e-003	-1.287050e-004	7.097888e-002
1.572831346034292e-003	-1.277015e-004	7.112166e-002
1.573391215373994e-003	-1.274983e-004	7.219680e-002
1.573973989072809e-003	-1.285804e-004	7.260905e-002
1.574589635576422e-003	-1.280155e-004	7.255548e-002
1.575175816631799e-003	-1.274320e-004	7.348975e-002
1.575832203225939e-003	-1.284512e-004	7.418462e-002
1.576461417920309e-003	-1.281508e-004	7.412269e-002
1.577047329606271e-003	-1.273937e-004	7.494414e-002
1.577698980138621e-003	-1.283985e-004	7.580452e-002
1.578269089738592e-003	-1.284503e-004	7.567825e-002
1.578861082227045e-003	-1.273884e-004	7.632994e-002
1.579462363630701e-003	-1.280367e-004	7.732935e-002
1.580068216662154e-003	-1.285488e-004	7.726603e-002
1.580669938855480e-003	-1.274187e-004	7.769537e-002
1.581230704475929e-003	-1.276927e-004	7.877417e-002
1.581803255336132e-003	-1.286416e-004	7.887516e-002
1.582385995232543e-003	-1.277139e-004	7.895043e-002
1.582930949576311e-003	-1.274177e-004	7.999989e-002
1.583503459519707e-003	-1.285005e-004	8.043484e-002
1.584077450897505e-003	-1.280528e-004	8.030158e-002
1.584646859861738e-003	-1.273346e-004	8.119334e-002
1.585248120230419e-003	-1.282874e-004	8.194265e-002
1.585858438839965e-003	-1.282496e-004	8.176244e-002
1.586409165324399e-003	-1.273261e-004	8.242618e-002
1.587001131752356e-003	-1.280144e-004	8.340175e-002
1.587613554731247e-003	-1.284602e-004	8.328153e-002
1.588182133802378e-003	-1.274466e-004	8.369639e-002
1.588789390567010e-003	-1.277968e-004	8.483376e-002
1.589343731638661e-003	-1.285869e-004	8.487701e-002
1.589927573117760e-003	-1.276226e-004	8.498390e-002
1.590470405424607e-003	-1.274327e-004	8.602844e-002
1.591034629546137e-003	-1.285043e-004	8.637305e-002
1.591579376401640e-003	-1.280323e-004	8.624046e-002
1.592162648322799e-003	-1.273075e-004	8.718228e-002
1.592731758311498e-003	-1.282014e-004	8.784898e-002
1.593333808857522e-003	-1.281683e-004	8.764539e-002
1.593880451810520e-003	-1.272671e-004	8.830901e-002
1.594440531403569e-003	-1.279480e-004	8.923878e-002
1.595000005152047e-003	-1.284490e-004	8.912452e-002
1.595584060713707e-003	-1.274066e-004	8.947740e-002
1.596140974302104e-003	-1.276196e-004	9.050312e-002
1.596710365343129e-003	-1.285117e-004	9.058286e-002
1.597249360164671e-003	-1.276972e-004	9.059725e-002
1.597785031617689e-003	-1.273209e-004	9.159264e-002
1.598354121970298e-003	-1.284049e-004	9.205129e-002
1.598878777256166e-003	-1.281346e-004	9.186660e-002
1.599451515810861e-003	-1.272292e-004	9.269878e-002
1.599969440416364e-003	-1.280261e-004	9.345600e-002
1.600501906150723e-003	-1.284017e-004	9.324603e-002
1.601061666033304e-003	-1.273000e-004	9.364557e-002
1.601568812705976e-003	-1.275917e-004	9.465281e-002
1.602066426064350e-003	-1.285314e-004	9.469481e-002
1.602577634225067e-003	-1.277958e-004	9.457258e-002
1.603105207064999e-003	-1.272507e-004	9.551864e-002
1.603658692692574e-003	-1.282831e-004	9.608106e-002
1.604179855958379e-003	-1.281730e-004	9.580008e-002
1.604671300579081e-003	-1.271908e-004	9.637868e-002
1.605178201641682e-003	-1.277603e-004	9.733102e-002
1.605695015059349e-003	-1.284740e-004	9.721497e-002
1.606217321263572e-003	-1.275741e-004	9.730106e-002
1.606773126309668e-003	-1.274133e-004	9.836176e-002
1.607306170476723e-003	-1.284229e-004	9.862686e-002
1.607805462604446e-003	-1.279652e-004	9.839069e-002
1.608298249367475e-003	-1.271399e-004	9.916166e-002
1.608804068817297e-003	-1.279120e-004	9.993354e-002
1.609362860893504e-003	-1.282919e-004	9.970398e-002
1.609891353095317e-003	-1.272862e-004	1.000687e-001
1.610394518734138e-003	-1.275489e-004	1.010886e-001
1.610860328940975e-003	-1.284835e-004	1.011344e-001
1.611346093036144e-003	-1.278550e-004	1.009215e-001
1.611857023179666e-003	-1.271705e-004	1.017951e-001
1.612371973612324e-003	-1.280815e-004	1.024342e-001
1.612893581018154e-003	-1.282327e-004	1.021120e-001
1.613359198178347e-003	-1.272381e-004	1.024901e-001
1.613847491317528e-003	-1.275431e-004	1.035389e-001
1.614294552625195e-003	-1.284832e-004	1.035604e-001
1.614760266762831e-003	-1.278730e-004	1.033002e-001
1.615244680226025e-003	-1.271129e-004	1.041201e-001
1.615735578274493e-003	-1.279554e-004	1.048152e-001
1.616256159067511e-003	-1.282834e-004	1.044991e-001
1.616717023416564e-003	-1.273035e-004	1.047653e-001
1.617201894679053e-003	-1.274211e-004	1.058362e-001
1.617630149679322e-003	-1.284131e-004	1.059633e-001
